Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
522,1500000,4 bedroom penthouse for sale,"Price's Court, 
Cotton Row, SW11",http://www.rightmove.co.uk/properties/135345665#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-Park-135410.html,SW11,,4.0,2023-06-26 06:44:20.664331,Penthouse,4.0,3.0,181.0,"Price's Court, 
Cotton Row",51.46816885,-0.1800759870234271
523,1500000,4 bedroom end of terrace house for sale,"Fullerton Road, Wandsworth, SW18",http://www.rightmove.co.uk/properties/136479305#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Realm-Estates/London---Sales-and-Lettings-75509.html,SW18,,4.0,2023-06-26 06:44:20.664331,End of Terrace,4.0,2.0,137.0,"Fullerton Road, Wandsworth",51.4590325,-0.1877561
542,1500000,2 bedroom flat for sale,"Carnation Way, London, SW8",http://www.rightmove.co.uk/properties/133353566#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Yours-Link-Limited/London-257522.html,SW8,,2.0,2023-06-26 06:44:20.664331,Flat,2.0,2.0,83.0,"Carnation Way, London",51.4822388,-0.1281299
546,1485000,2 bedroom apartment for sale,"Riverlight Quay, London, SW11",http://www.rightmove.co.uk/properties/130759241#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/GrowPortfolio/London-224333.html,SW11,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,74.0,"Riverlight Quay, London",51.4813345,-0.1378254
558,1460000,2 bedroom apartment for sale,"Altissima House, 340 Queenstown Road, London, Wandsworth, SW11",http://www.rightmove.co.uk/properties/120758999#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sandersons/Holland-Park-and-Notting-Hill-86681.html,SW11,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,86.0,"Altissima House, 340 Queenstown Road",51.4799988,-0.14861444891830605
569,1450000,4 bedroom end of terrace house for sale,"Marjorie Grove, 
Battersea, SW11",http://www.rightmove.co.uk/properties/133848431#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-48862.html,SW11,,4.0,2023-06-26 06:44:20.664331,End of Terrace,4.0,3.0,190.0,"Marjorie Grove, 
Battersea",51.4622477,-0.1590888
583,1425000,3 bedroom flat for sale,"Eastfields Avenue, 
Wandsworth, SW18",http://www.rightmove.co.uk/properties/133697513#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Wandsworth-145460.html,SW18,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,2.0,112.0,"Eastfields Avenue, 
Wandsworth",51.4622399,-0.1978029
586,1400000,4 bedroom terraced house for sale,"Coleford Road, London, SW18",http://www.rightmove.co.uk/properties/136354889#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/London-181964.html,SW18,,4.0,2023-06-26 06:44:20.664331,Terraced,4.0,2.0,142.0,"Coleford Road, London",51.4591201,-0.1863075
596,1400000,3 bedroom flat for sale,"Madeira Tower, Nine Elms, LONDON, SW11",http://www.rightmove.co.uk/properties/136092509#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW11,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,2.0,98.0,"Madeira Tower, Nine Elms",51.48113615,-0.13195090397523057
597,1400000,2 bedroom apartment for sale,"Riverlight Quay, SW11",http://www.rightmove.co.uk/properties/133910852#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Kennington-58939.html,SW11,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,99.0,"Riverlight Quay, SW11",,
