Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
902,2500000.0,4 bedroom house for sale,"Finstock Road, London",http://www.rightmove.co.uk/properties/135811583#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rigby-And-Marchant/North-Kensington-230237.html,,,4.0,2023-06-26 06:17:25.260747,House,4.0,2.0,189.0,"Finstock Road, London",51.518329,-0.2195229
904,2495000.0,3 bedroom ground floor flat for sale,"Flood Street, London, SW3",http://www.rightmove.co.uk/properties/135433733#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chapeltons/London-256376.html,SW3,,3.0,2023-06-26 06:17:25.260747,Ground Flat,3.0,2.0,117.0,"Flood Street, London",51.4872988,-0.1662781
907,2495000.0,3 bedroom flat for sale,"Milliner House, Hortensia Road, Chelsea SW10",http://www.rightmove.co.uk/properties/126817337#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,SW10,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,3.0,148.0,"Milliner House, Hortensia Road",51.4823361,-0.18628694201067694
908,2495000.0,3 bedroom maisonette for sale,"WESTBOURNE GROVE, Notting Hill, London, W11",http://www.rightmove.co.uk/properties/130209404#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W11,,3.0,2023-06-26 06:17:25.260747,Maisonette,3.0,2.0,160.0,"WESTBOURNE GROVE, Notting Hill",51.5135978,-0.202874
910,2495000.0,3 bedroom flat for sale,"Kensington High Street, W8",http://www.rightmove.co.uk/properties/129423815#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Kensington-and-Notting-Hill-52797.html,W8,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,3.0,140.0,"Kensington High Street, W8",51.5022158,-0.1896482
921,2450000.0,3 bedroom maisonette for sale,"Arundel Gardens, London, W11",http://www.rightmove.co.uk/properties/133548389#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mountgrange-Heritage/Notting-Hill-32235.html,W11,,3.0,2023-06-26 06:17:25.260747,Maisonette,3.0,2.0,121.0,"Arundel Gardens, London",51.6067704,-0.2569081
922,2450000.0,3 bedroom house for sale,"Cope Place, Kensington, London, W8",http://www.rightmove.co.uk/properties/135933242#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,W8,,3.0,2023-06-26 06:17:25.260747,House,3.0,2.0,147.0,"Cope Place, Kensington",51.4977771,-0.1978312
923,2450000.0,3 bedroom penthouse for sale,"Atherstone House, 
69a Gloucester Road, SW7",http://www.rightmove.co.uk/properties/134470769#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/South-Kensington-51955.html,SW7,,3.0,2023-06-26 06:17:25.260747,Penthouse,3.0,3.0,186.0,"Atherstone House, 
69a Gloucester Road",51.49525035,-0.18246415323218992
933,2400000.0,3 bedroom apartment for sale,"Radnor Terrace, Kensington, W14",http://www.rightmove.co.uk/properties/125943353#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sothebys-International-Realty/London-62080.html,W14,,3.0,2023-06-26 06:17:25.260747,Apartment,3.0,2.0,105.0,"Radnor Terrace, Kensington",51.4959137,-0.2049306
940,2400000.0,2 bedroom flat for sale,"Whiteheads Grove, Chelsea, London, SW3",http://www.rightmove.co.uk/properties/132937451#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Sloane-Square-16023.html,SW3,,2.0,2023-06-26 06:17:25.260747,Flat,2.0,2.0,118.0,"Whiteheads Grove, Chelsea",,
