Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
314,825000.0,4 bedroom end of terrace house for sale,"Wentworth Gardens, Palmers Green, N13",http://www.rightmove.co.uk/properties/132153512#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,4.0,2023-06-26 20:47:14.317565,End of Terrace,4.0,2.0,139.0,"Wentworth Gardens, Palmers Green",51.6209253,-0.0993212
318,800000.0,3 bedroom semi-detached house for sale,"Old Park Avenue, Enfield EN2",http://www.rightmove.co.uk/properties/133566971#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,EN2,,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,1.0,164.0,"Old Park Avenue, Enfield EN2",51.6532902,-0.0884633
320,800000.0,3 bedroom terraced house for sale,"Westminster Drive, Palmers Green, London, N13",http://www.rightmove.co.uk/properties/135871970#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N13,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,132.0,"Westminster Drive, Palmers Green",51.6135184,-0.1177995
340,799995.0,4 bedroom semi-detached house for sale,"The Grove, Palmers Green, London N13",http://www.rightmove.co.uk/properties/135469535#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,4.0,2023-06-26 20:47:14.317565,Semi-Detached,4.0,1.0,149.0,"The Grove, Palmers Green",51.6190587,-0.1060222
352,775000.0,4 bedroom terraced house for sale,"St. Marks Road, Enfield EN1",http://www.rightmove.co.uk/properties/134571509#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,EN1,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,3.0,176.0,"St. Marks Road, Enfield EN1",,
354,775000.0,4 bedroom terraced house for sale,"Devonshire Gardens, London",http://www.rightmove.co.uk/properties/86184642#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Carrington-Estate-Agents/Borehamwood-17712.html,,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,144.0,"Devonshire Gardens, London",51.607072,-0.0907543
368,750000.0,3 bedroom detached bungalow for sale,"Nestor Avenue, London",http://www.rightmove.co.uk/properties/130121282#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mortemore-Mackay/London-29709.html,,,3.0,2023-06-26 20:47:14.317565,Detached Bungalow,3.0,2.0,98.0,"Nestor Avenue, London",51.6415403,-0.0963876
377,750000.0,4 bedroom terraced house for sale,"Charter Way, London",http://www.rightmove.co.uk/properties/136572230#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mortemore-Mackay/London-29709.html,,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,116.0,"Charter Way, London",51.6392691,-0.1298949
378,750000.0,3 bedroom house for sale,"Tottenhall Road, Palmers Green, London, N13",http://www.rightmove.co.uk/properties/133168847#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N13,,3.0,2023-06-26 20:47:14.317565,House,3.0,1.0,134.0,"Tottenhall Road, Palmers Green",51.611057,-0.1096128
383,750000.0,3 bedroom semi-detached house for sale,"Lonsdale Drive, London, EN2 7NF",http://www.rightmove.co.uk/properties/130829480#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Network-Agencies/Finsbury-Park-53310.html,EN2,EN2 7NF,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,1.0,107.0,"Lonsdale Drive, London",51.6481001,-0.1247033
384,750000.0,4 bedroom end of terrace house for sale,"Lynmouth Avenue, Enfield, Greater London",http://www.rightmove.co.uk/properties/134060168#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Halcyon-Estates-Limited/Sawbridgeworth-254678.html,,,4.0,2023-06-26 20:47:14.317565,End of Terrace,4.0,3.0,168.0,"Lynmouth Avenue, Enfield",51.6390064,-0.0679706
388,740000.0,6 bedroom terraced house for sale,"Bourne Hill, Palmers Green, N13",http://www.rightmove.co.uk/properties/133001192#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Square-Quarters/Islington-76064.html,N13,,6.0,2023-06-26 20:47:14.317565,Terraced,6.0,3.0,181.0,"Bourne Hill, Palmers Green",51.6249862,-0.1057012
399,725000.0,3 bedroom semi-detached house for sale,"Wellington Road, Enfield, EN1",http://www.rightmove.co.uk/properties/136294490#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,EN1,,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,1.0,114.0,"Wellington Road, Enfield",51.6463134,-0.0749888
404,725000.0,3 bedroom semi-detached house for sale,"Wellington Road, London, EN1",http://www.rightmove.co.uk/properties/133487927#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grange-Homes-Estate-Agents/Enfield-78478.html,EN1,,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,1.0,114.0,"Wellington Road, London",51.5318546,-0.1711932
413,700000.0,3 bedroom terraced house for sale,"Firs Lane, Palmers Green, N13",http://www.rightmove.co.uk/properties/134942270#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N13,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,122.0,"Firs Lane, Palmers Green",,
418,700000.0,4 bedroom terraced house for sale,"Park Avenue, Enfield, Middlesex",http://www.rightmove.co.uk/properties/136366892#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Paul-Simon---Estate-Agents/London-82314.html,,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,1.0,143.0,"Park Avenue, Enfield",51.6439292,-0.0807003
424,700000.0,2 bedroom detached bungalow for sale,"Rosewood Drive, Enfield",http://www.rightmove.co.uk/properties/136021433#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kirby-Colletti/Hoddesdon-9974.html,,,2.0,2023-06-26 20:47:14.317565,Detached Bungalow,2.0,1.0,85.0,"Rosewood Drive, Enfield",51.6811561,-0.0991094
440,700000.0,3 bedroom terraced house for sale,"Highlands Avenue, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/129499085#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N21,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,2.0,127.0,"Highlands Avenue, Winchmore Hill",,
441,700000.0,4 bedroom semi-detached house for sale,"Apple Grove, Enfield, EN1",http://www.rightmove.co.uk/properties/136179431#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,EN1,,4.0,2023-06-26 20:47:14.317565,Semi-Detached,4.0,2.0,130.0,"Apple Grove, Enfield",51.6531709,-0.0742945
460,685000.0,3 bedroom semi-detached house for sale,"Cranford Avenue, Palmers Green, N13",http://www.rightmove.co.uk/properties/135059009#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,1.0,112.0,"Cranford Avenue, Palmers Green",51.6149372,-0.1201657
476,675000.0,3 bedroom detached house for sale,"Manorway, London, EN1",http://www.rightmove.co.uk/properties/135634151#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Craigs-Estate-Agents/Enfield-45596.html,EN1,,3.0,2023-06-26 20:47:14.317565,Detached,3.0,1.0,115.0,"Manorway, London",51.6120866,0.0392959
480,675000.0,4 bedroom town house for sale,"Illingworth Way, London, EN1",http://www.rightmove.co.uk/properties/130664297#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grange-Homes-Estate-Agents/Enfield-78478.html,EN1,,4.0,2023-06-26 20:47:14.317565,Town House,4.0,2.0,141.0,"Illingworth Way, London",51.6463434,-0.0745119
491,650000.0,3 bedroom terraced house for sale,"Ecclesbourne Gardens, Palmers Green, N13",http://www.rightmove.co.uk/properties/136263368#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N13,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,121.0,"Ecclesbourne Gardens, Palmers Green",51.6143336,-0.1074197
492,650000.0,3 bedroom detached house for sale,"Firs Lane, Palmers Green, London N13",http://www.rightmove.co.uk/properties/135240941#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,3.0,2023-06-26 20:47:14.317565,Detached,3.0,2.0,118.0,"Firs Lane, Palmers Green",,
508,650000.0,3 bedroom house for sale,"HIGHFIELD ROAD, N21 3HL, Winchmore Hill, London, N21",http://www.rightmove.co.uk/properties/133599587#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N21,N21 3HL,3.0,2023-06-26 20:47:14.317565,House,3.0,1.0,80.0,"HIGHFIELD ROAD, N21 3HL",51.6293428,-0.0970374
515,650000.0,2 bedroom flat for sale,"Conway Road, Southgate, N14",http://www.rightmove.co.uk/properties/134419382#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N14,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,1.0,76.0,"Conway Road, Southgate",51.6236441,-0.1166376
525,1000000.0,5 bedroom semi-detached house for sale,"Old Park Road, Palmers Green, London N13",http://www.rightmove.co.uk/properties/136276397#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,5.0,2023-06-26 20:47:14.317565,Semi-Detached,5.0,3.0,180.0,"Old Park Road, Palmers Green",51.6200871,-0.1104363
542,625000.0,4 bedroom semi-detached house for sale,"Norfolk Close, Palmers Green, London N13",http://www.rightmove.co.uk/properties/135529532#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,4.0,2023-06-26 20:47:14.317565,Semi-Detached,4.0,1.0,111.0,"Norfolk Close, Palmers Green",,
545,625000.0,4 bedroom terraced house for sale,"New Park Avenue, Palmers Green N13",http://www.rightmove.co.uk/properties/131221691#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,105.0,"New Park Avenue, Palmers Green N13",51.6156396,-0.1195198
548,625000.0,4 bedroom terraced house for sale,"Arnold Gardens, Palmers Green, London N13",http://www.rightmove.co.uk/properties/135695387#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,137.0,"Arnold Gardens, Palmers Green",51.6149567,-0.1017357
568,600000.0,3 bedroom terraced house for sale,"Cedars Road, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/136492352#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N21,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,78.0,"Cedars Road, Winchmore Hill",51.6287094,-0.0967678
581,600000.0,3 bedroom terraced house for sale,"Halstead Gardens, London, N21",http://www.rightmove.co.uk/properties/135614477#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Craigs-Estate-Agents/Enfield-45596.html,N21,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,115.0,"Halstead Gardens, London",51.6317729,-0.0833782
582,600000.0,4 bedroom house for sale,"Whitmore Close, London",http://www.rightmove.co.uk/properties/134392124#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Muswell-Hill-47660.html,,,4.0,2023-06-26 20:47:14.317565,House,4.0,1.0,99.0,"Whitmore Close, London",51.6141755,-0.1406723
592,600000.0,3 bedroom semi-detached house for sale,"Government Row, EN3",http://www.rightmove.co.uk/properties/130883762#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN3,,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,2.0,105.0,"Government Row, EN3",51.6714774,-0.0169299
614,595000.0,2 bedroom apartment for sale,"Crescent East, Hadley Wood, Barnet",http://www.rightmove.co.uk/properties/125670923#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sean-Heaney-Estate-Agents/Barnet-16892.html,,,2.0,2023-06-26 20:47:14.317565,Apartment,2.0,2.0,84.0,"Crescent East, Hadley Wood",51.6686291,-0.1761376
620,590000.0,4 bedroom terraced house for sale,"Brigadier Hill, Enfield, EN2",http://www.rightmove.co.uk/properties/131203967#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Prime-Properties/London-146753.html,EN2,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,106.0,"Brigadier Hill, Enfield",51.6642296,-0.0862685
625,1000000.0,5 bedroom semi-detached house for sale,"Old Park Road, Palmers Green, London N13",http://www.rightmove.co.uk/properties/136276397#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,5.0,2023-06-26 20:47:14.317565,Semi-Detached,5.0,3.0,180.0,"Old Park Road, Palmers Green",51.6200871,-0.1104363
630,585000.0,3 bedroom ground floor flat for sale,"The Clockhouse, Forty Hill, Enfield",http://www.rightmove.co.uk/properties/136185242#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/mi-homes/London-153011.html,,,3.0,2023-06-26 20:47:14.317565,Ground Flat,3.0,1.0,123.0,"The Clockhouse, Forty Hill",,
652,575000.0,2 bedroom terraced house for sale,"Old Dairy Square, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/133630082#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N21,,2.0,2023-06-26 20:47:14.317565,Terraced,2.0,2.0,83.0,"Old Dairy Square, Winchmore Hill",,
656,575000.0,4 bedroom terraced house for sale,"Aylands Road, EN3",http://www.rightmove.co.uk/properties/136185245#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN3,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,116.0,"Aylands Road, EN3",51.6747409,-0.0392771
663,570000.0,3 bedroom terraced house for sale,"Hazelwood Road, London, EN1",http://www.rightmove.co.uk/properties/135327104#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Craigs-Estate-Agents/Enfield-45596.html,EN1,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,90.0,"Hazelwood Road, London",51.3346613,0.0748339
665,569995.0,4 bedroom semi-detached house for sale,"Cobham Close, Enfield, EN1",http://www.rightmove.co.uk/properties/135964097#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Home-And-Away-Estates/London-64469.html,EN1,,4.0,2023-06-26 20:47:14.317565,Semi-Detached,4.0,2.0,130.0,"Cobham Close, Enfield",51.652561,-0.0634249
678,550000.0,3 bedroom terraced house for sale,"Princes Avenue, Palmers Green, London N13",http://www.rightmove.co.uk/properties/133148705#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,112.0,"Princes Avenue, Palmers Green",51.611714,-0.1077527
688,550000.0,3 bedroom flat for sale,"Station Road, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/133762289#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N21,,3.0,2023-06-26 20:47:14.317565,Flat,3.0,2.0,95.0,"Station Road, Winchmore Hill",51.6340675,-0.1009414
694,550000.0,2 bedroom flat for sale,"Grovelands Road, Palmers Green, N13",http://www.rightmove.co.uk/properties/135968216#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N13,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,1.0,67.0,"Grovelands Road, Palmers Green",51.6194135,-0.1128391
717,535000.0,4 bedroom house for sale,"North Circular Road, Palmers Green, N13",http://www.rightmove.co.uk/properties/130683545#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,4.0,2023-06-26 20:47:14.317565,House,4.0,1.0,140.0,"North Circular Road, Palmers Green",51.6128566,-0.1211761
718,530000.0,4 bedroom terraced house for sale,"Larmans Road, EN3",http://www.rightmove.co.uk/properties/131366891#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN3,,4.0,2023-06-26 20:47:14.317565,Terraced,4.0,2.0,115.0,"Larmans Road, EN3",51.6754349,-0.0429404
720,530000.0,2 bedroom end of terrace house for sale,"Bulls Cross, Enfield, EN2",http://www.rightmove.co.uk/properties/132744581#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,EN2,,2.0,2023-06-26 20:47:14.317565,End of Terrace,2.0,1.0,66.0,"Bulls Cross, Enfield",51.6784103,-0.0590736
730,525000.0,4 bedroom semi-detached house for sale,"South Eastern Avenue, London, N9",http://www.rightmove.co.uk/properties/135616877#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Durden-and-Hunt/Loughton-203339.html,N9,,4.0,2023-06-26 20:47:14.317565,Semi-Detached,4.0,1.0,93.0,"South Eastern Avenue, London",51.6213147,-0.0677378
740,525000.0,2 bedroom flat for sale,"Selborne Road, London, N14",http://www.rightmove.co.uk/properties/136559828#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Eastbank-Studios-Ltd/London---Sales-199349.html,N14,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,2.0,72.0,"Selborne Road, London",51.583291,-0.0187683
743,525000.0,2 bedroom flat for sale,"Arlow Road, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/135721238#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N21,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,1.0,71.0,"Arlow Road, Winchmore Hill",51.6306105,-0.1019015
745,525000.0,2 bedroom flat for sale,"Hill House Close, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/134757785#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Havilands/London-82874.html,N21,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,1.0,87.0,"Hill House Close, Winchmore Hill",51.6362084,-0.1052296
751,525000.0,3 bedroom detached bungalow for sale,"The Lodge, N14 ",http://www.rightmove.co.uk/properties/130275440#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/mi-homes/London-153011.html,N14,,3.0,2023-06-26 20:47:14.317565,Detached Bungalow,3.0,1.0,68.0,"The Lodge, N14 ",53.6293382,-1.8435393
761,524995.0,4 bedroom end of terrace house for sale,"Kempe Road, EN1",http://www.rightmove.co.uk/properties/133173038#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN1,,4.0,2023-06-26 20:47:14.317565,End of Terrace,4.0,2.0,143.0,"Kempe Road, EN1",51.6761794,-0.0486646
762,524995.0,3 bedroom terraced house for sale,"St. Johns Terrace, EN2",http://www.rightmove.co.uk/properties/131165432#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,EN2,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,85.0,"St. Johns Terrace, EN2",50.434615,-3.6916252
763,520000.0,3 bedroom terraced house for sale,"Pembroke Road, Palmers Green, London N13",http://www.rightmove.co.uk/properties/135757319#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kings-Group/Edmonton-6550.html,N13,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,70.0,"Pembroke Road, Palmers Green",,
775,600000.0,3 bedroom semi-detached house for sale,"Government Row, EN3",http://www.rightmove.co.uk/properties/130883762#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN3,,3.0,2023-06-26 20:47:14.317565,Semi-Detached,3.0,2.0,105.0,"Government Row, EN3",51.6714774,-0.0169299
796,500000.0,3 bedroom terraced house for sale,"Norfolk Close, N13 ",http://www.rightmove.co.uk/properties/132355124#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/mi-homes/London-153011.html,N13,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,92.0,"Norfolk Close, N13 ",50.7814597,-0.6819525
820,499995.0,3 bedroom terraced house for sale,"Trinity Avenue, Enfield EN1",http://www.rightmove.co.uk/properties/134568338#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,EN1,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,94.0,"Trinity Avenue, Enfield EN1",51.6406459,-0.0656371
823,499995.0,3 bedroom end of terrace house for sale,"Southbury Road, EN1",http://www.rightmove.co.uk/properties/129264986#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN1,,3.0,2023-06-26 20:47:14.317565,End of Terrace,3.0,1.0,96.0,"Southbury Road, EN1",51.6500461,-0.0621842
852,484995.0,3 bedroom terraced house for sale,"Tynemouth Drive, EN1",http://www.rightmove.co.uk/properties/135533450#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,EN1,,3.0,2023-06-26 20:47:14.317565,Terraced,3.0,1.0,81.0,"Tynemouth Drive, EN1",51.6671181,-0.0576354
863,475000.0,3 bedroom flat for sale,"Cockfosters Road, Cockfosters, EN4",http://www.rightmove.co.uk/properties/135758927#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Andrew/Stroud-Green-93623.html,EN4,,3.0,2023-06-26 20:47:14.317565,Flat,3.0,1.0,75.0,"Cockfosters Road, Cockfosters",51.6455999,-0.1463567
864,475000.0,2 bedroom apartment for sale,"Montmorency Gardens, N11 1FG",http://www.rightmove.co.uk/properties/135968861#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Woodhouse/Cheshunt-56314.html,N11,N11 1FG,2.0,2023-06-26 20:47:14.317565,Apartment,2.0,2.0,74.0,"Montmorency Gardens, N11 1FG",,
868,475000.0,2 bedroom flat for sale,"Green Dragon Lane, Winchmore Hill, N21",http://www.rightmove.co.uk/properties/131490143#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kings-Group/Enfield-Town-6487.html,N21,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,2.0,84.0,"Green Dragon Lane, Winchmore Hill",51.6394701,-0.0958827
877,475000.0,2 bedroom flat for sale,"Bayswater Close, Palmers Green N13",http://www.rightmove.co.uk/properties/135211733#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Webb-Estate-Agents/Palmers-Green-9316.html,N13,,2.0,2023-06-26 20:47:14.317565,Flat,2.0,2.0,73.0,"Bayswater Close, Palmers Green N13",51.6191972,-0.0996546
886,475000.0,2 bedroom apartment for sale,"The Limes Avenue, New Southgate, N11",http://www.rightmove.co.uk/properties/134476817#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Adam-Hayes-Estate-Agents/North-Finchley-N12-82115.html,N11,,2.0,2023-06-26 20:47:14.317565,Apartment,2.0,1.0,92.0,"The Limes Avenue, New Southgate",51.6153134,-0.1376777
892,475000.0,2 bedroom ground maisonette for sale,"Palmerston Crescent, Palmers Green, N13",http://www.rightmove.co.uk/properties/86185092#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/mi-homes/London-153011.html,N13,,2.0,2023-06-26 20:47:14.317565,Ground Maisonette,2.0,1.0,82.0,"Palmerston Crescent, Palmers Green",51.6134207,-0.1128261
