Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
617,800000,2 bedroom flat for sale,"Provost Street, Old Street, London, N1",http://www.rightmove.co.uk/properties/130627241#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Islington-15954.html,N1,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,73.0,"Provost Street, Old Street",51.527858800000004,-0.08852733230519463
619,800000,3 bedroom apartment for sale,"Westland Place, Shoreditch, N1",http://www.rightmove.co.uk/properties/136502267#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Red-Property-Partnership/London-83545.html,N1,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,2.0,82.0,"Westland Place, Shoreditch",51.5287977,-0.0902737
626,800000,2 bedroom flat for sale,"Gainsborough Studios South, 1 Poole Street, London, N1",http://www.rightmove.co.uk/properties/135948062#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hamptons-Sales/Islington-37916.html,N1,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,94.0,"Gainsborough Studios South, 1 Poole Street",,
635,800000,2 bedroom flat for sale,"Shepherdess Studios, Shoreditch, N1",http://www.rightmove.co.uk/properties/129384062#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Urban-Spaces/Loft-Living-and-Unique-Properties-167390.html,N1,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,74.0,"Shepherdess Studios, Shoreditch",,
643,800000,4 bedroom flat for sale,"Academy Apartments, Hackney Downs, London, E8",http://www.rightmove.co.uk/properties/127125878#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,4.0,2023-06-26 07:38:05.958983,Flat,4.0,2.0,174.0,"Academy Apartments, Hackney Downs",,
652,795000,2 bedroom apartment for sale,"Sheep Lane, London, E8",http://www.rightmove.co.uk/properties/79750236#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kingsbury-Stone/Kingsbury-Stone-68844.html,E8,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,73.0,"Sheep Lane, London",51.5360704,-0.0597839
655,795000,2 bedroom apartment for sale,"Kingsland High Street, Dalston, E8",http://www.rightmove.co.uk/properties/135558581#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,79.0,"Kingsland High Street, Dalston",51.5470785,-0.0756177
656,795000,2 bedroom apartment for sale,"Silesia Buildings, London, E8",http://www.rightmove.co.uk/properties/136472924#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stirling-Ackroyd/Hackney-73037.html,E8,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,86.0,"Silesia Buildings, London",51.5419495,-0.0561401
660,789000,2 bedroom flat for sale,"Decorum Apartments, Wenlock Road, London, N1",http://www.rightmove.co.uk/properties/134397041#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,N1,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,74.0,"Decorum Apartments, Wenlock Road",,
661,785000,3 bedroom apartment for sale,"Gransden Avenue, London Fields, E8",http://www.rightmove.co.uk/properties/120906446#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,2.0,80.0,"Gransden Avenue, London Fields",,
676,775000,3 bedroom end of terrace house for sale,"Brinkworth Way, London E9",http://www.rightmove.co.uk/properties/136281548#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E9,,3.0,2023-06-26 07:38:05.958983,End of Terrace,3.0,2.0,89.0,"Brinkworth Way, London E9",51.5451521,-0.0271791
682,768000,1 bedroom flat for sale,"The Makers, Jasper Walk, London, N1",http://www.rightmove.co.uk/properties/131833652#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,N1,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,1.0,54.0,"The Makers, Jasper Walk",,
699,750000,2 bedroom flat for sale,"Navarino Road, E8",http://www.rightmove.co.uk/properties/136103825#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,E8,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,79.0,"Navarino Road, E8",51.5472075,-0.0632937
703,750000,2 bedroom apartment for sale,"Monohaus, London Fields, E8",http://www.rightmove.co.uk/properties/132647111#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,74.0,"Monohaus, London Fields",,
705,750000,3 bedroom detached house for sale,"Casterton Street, London, E8",http://www.rightmove.co.uk/properties/132409049#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Columbia-Group/London-94687.html,E8,,3.0,2023-06-26 07:38:05.958983,Detached,3.0,2.0,66.0,"Casterton Street, London",51.5455803,-0.0581005
706,750000,3 bedroom flat for sale,"Sach Road, Clapton, London, E5",http://www.rightmove.co.uk/properties/133177370#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stoke-Newington-108938.html,E5,,3.0,2023-06-26 07:38:05.958983,Flat,3.0,1.0,75.0,"Sach Road, Clapton",51.5644068,-0.0562585
712,750000,2 bedroom flat for sale,"117, Skyline Apartments, Devan Grove, Woodberry Down, London, N4",http://www.rightmove.co.uk/properties/133789049#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Zuker-Property-Ltd/Birmingham-147848.html,N4,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,63.0,"117, Skyline Apartments",,
717,750000,3 bedroom flat for sale,"Bodney Road, Hackney Downs, London, E8",http://www.rightmove.co.uk/properties/132896369#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,3.0,2023-06-26 07:38:05.958983,Flat,3.0,1.0,86.0,"Bodney Road, Hackney Downs",,
721,750000,2 bedroom maisonette for sale,"Milton Grove, London, N16",http://www.rightmove.co.uk/properties/132557003#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Stoke-Newington-1430.html,N16,,2.0,2023-06-26 07:38:05.958983,Maisonette,2.0,1.0,100.0,"Milton Grove, London",51.6147562,-0.1303482
722,750000,2 bedroom flat for sale,"Greenway Close, London, N4",http://www.rightmove.co.uk/properties/135891884#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/AWCHILDS-LTD/London-177749.html,N4,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,80.0,"Greenway Close, London",51.6093574,-0.1465831
733,725000,2 bedroom flat for sale,"Lavers Road, Stoke Newington, N16",http://www.rightmove.co.uk/properties/136373078#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Stoke-Newington-80278.html,N16,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,93.0,"Lavers Road, Stoke Newington",51.5598714,-0.0761573
747,725000,2 bedroom apartment for sale,"Quadra Court, 91 Lansdowne Drive, London Fields, E8",http://www.rightmove.co.uk/properties/132497768#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,E8,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,81.0,"Quadra Court, 91 Lansdowne Drive",,
750,425000,1 bedroom apartment for sale,"Clarence Road, London",http://www.rightmove.co.uk/properties/136287149#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Love-Living/Hackney-253007.html,,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,50.0,"Clarence Road, London",51.5415065,-0.2048279
761,700000,3 bedroom apartment for sale,"Greenway Close, London, N4",http://www.rightmove.co.uk/properties/136305143#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Stoke-Newington-1430.html,N4,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,1.0,70.0,"Greenway Close, London",51.6093574,-0.1465831
765,700000,2 bedroom flat for sale,"Carysfort Road, Stoke Newington, London, N16",http://www.rightmove.co.uk/properties/134694512#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stoke-Newington-108938.html,N16,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,84.0,"Carysfort Road, Stoke Newington",51.55719,-0.0867351
767,700000,2 bedroom apartment for sale,"Tudor Road, E9",http://www.rightmove.co.uk/properties/134904884#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/BlakeStanley-Estate-Agents/Hackney-55792.html,E9,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,76.0,"Tudor Road, E9",51.5386959,-0.0552344
768,700000,2 bedroom apartment for sale,"South Mill Apartments, Hebden Street, London, E2",http://www.rightmove.co.uk/properties/131747660#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,E2,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,87.0,"South Mill Apartments, Hebden Street",,
777,700000,2 bedroom flat for sale,"Grove Mansions, Stamford Grove West, London N16",http://www.rightmove.co.uk/properties/135499256#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,N16,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,78.0,"Grove Mansions, Stamford Grove West",,
779,700000,2 bedroom apartment for sale,"Chelmer Road, Homerton, London, E9",http://www.rightmove.co.uk/properties/135514289#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys/London-247697.html,E9,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,109.0,"Chelmer Road, Homerton",51.5514815,-0.0414072
783,700000,3 bedroom apartment for sale,"Marcon Place, Hackney Downs, E8",http://www.rightmove.co.uk/properties/86147184#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E8,,3.0,2023-06-26 07:38:05.958983,Apartment,3.0,2.0,84.0,"Marcon Place, Hackney Downs",51.5479824,-0.0603011
784,700000,2 bedroom maisonette for sale,"Terrace Road, London",http://www.rightmove.co.uk/properties/136143758#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sovereign-House-Estates/Victoria-Park-8275.html,,,2.0,2023-06-26 07:38:05.958983,Maisonette,2.0,1.0,90.0,"Terrace Road, London",51.5419382,-0.0474771
794,695000,2 bedroom apartment for sale,"Seven Sisters Road, London",http://www.rightmove.co.uk/properties/134342975#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JTM-Homes/London-4374.html,,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,1.0,77.0,"Seven Sisters Road, London",51.5796556,-0.0802357
800,800000,2 bedroom terraced house for sale,"Independent Place, London E8",http://www.rightmove.co.uk/properties/135080603#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,E8,,2.0,2023-06-26 07:38:05.958983,Terraced,2.0,2.0,69.0,"Independent Place, London E8",51.5517562,-0.0706977
806,675000,3 bedroom flat for sale,"Selsea Place, Stoke Newington, London, N16",http://www.rightmove.co.uk/properties/133529477#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brickworks/London-108203.html,N16,,3.0,2023-06-26 07:38:05.958983,Flat,3.0,2.0,88.0,"Selsea Place, Stoke Newington",51.5506355,-0.0761623
810,675000,2 bedroom apartment for sale,"Gainsborough Studios West, Hackney, London, N1",http://www.rightmove.co.uk/properties/129269069#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,N1,,2.0,2023-06-26 07:38:05.958983,Apartment,2.0,2.0,71.0,"Gainsborough Studios West, Hackney",51.535633000000004,-0.08905580549108823
821,650000,1 bedroom flat for sale,"City Road, Old Street, London, EC1V",http://www.rightmove.co.uk/properties/86219604#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons-Auction/Covering-London-219074.html,EC1V,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,1.0,55.0,"City Road, Old Street",52.9879381,-1.17868
831,650000,2 bedroom flat for sale,"Dalston Square, Dalston, London, E8",http://www.rightmove.co.uk/properties/134976068#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E8,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,68.0,"Dalston Square, Dalston",51.5456324,-0.07436443757096477
838,650000,2 bedroom flat for sale,"Skylark Point, Stoke Newington, London, N4",http://www.rightmove.co.uk/properties/136098377#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stoke-Newington-108938.html,N4,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,78.0,"Skylark Point, Stoke Newington",,
839,650000,2 bedroom flat for sale,"Cadogan Terrace, Victoria Park, London, E9",http://www.rightmove.co.uk/properties/133264871#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E9,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,77.0,"Cadogan Terrace, Victoria Park",51.5446701,-0.0330287
841,650000,1 bedroom detached house for sale,"Killowen Road, Hackney, London, E9",http://www.rightmove.co.uk/properties/130839677#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hackney-101522.html,E9,,1.0,2023-06-26 07:38:05.958983,Detached,1.0,1.0,54.0,"Killowen Road, Hackney",51.5427595,-0.0459611
843,650000,1 bedroom flat for sale,"Duo Tower, Penn Street, London, N1",http://www.rightmove.co.uk/properties/131435384#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,N1,,1.0,2023-06-26 07:38:05.958983,Flat,1.0,1.0,56.0,"Duo Tower, Penn Street",,
847,650000,3 bedroom terraced house for sale,"Lindisfarne Way, London",http://www.rightmove.co.uk/properties/133542185#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kings-Group/Hackney-104911.html,,,3.0,2023-06-26 07:38:05.958983,Terraced,3.0,1.0,76.0,"Lindisfarne Way, London",51.5534611,-0.0333439
857,649000,2 bedroom flat for sale,"Woodberry Down, Coster Avenue, London, N4",http://www.rightmove.co.uk/properties/135932636#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,N4,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,1.0,56.0,"Woodberry Down, Coster Avenue",51.5702852,-0.0939799
876,625000,1 bedroom apartment for sale,"Eagle Wharf Road, Hoxton, London, N1",http://www.rightmove.co.uk/properties/135835775#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,N1,,1.0,2023-06-26 07:38:05.958983,Apartment,1.0,1.0,62.0,"Eagle Wharf Road, Hoxton",51.5350483,-0.0897153
879,615000,2 bedroom flat for sale,"Broadway Market, E8",http://www.rightmove.co.uk/properties/134991203#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/BlakeStanley-Estate-Agents/Hackney-55792.html,E8,,2.0,2023-06-26 07:38:05.958983,Flat,2.0,2.0,76.0,"Broadway Market, E8",51.5357216,-0.0622437
