Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
829,500000,2 bedroom terraced house for sale,"North Road, Wimbledon, London, SW19",http://www.rightmove.co.uk/properties/130044239#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW19,,2.0,2023-06-26 09:35:18.449125,Terraced,2.0,1.0,70.0,"North Road, Wimbledon",51.4226718,-0.1795274
842,500000,4 bedroom terraced house for sale,"Sherwood Park Road, Mitcham, CR4",http://www.rightmove.co.uk/properties/133483949#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Norbury-253856.html,CR4,,4.0,2023-06-26 09:35:18.449125,Terraced,4.0,2.0,119.0,"Sherwood Park Road, Mitcham",51.4007317,-0.145701
848,500000,1 bedroom flat for sale,"The Helme, Lake Road, Wimbledon",http://www.rightmove.co.uk/properties/134961068#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/andrew-scott-robertson/Wimbledon-Village-135596.html,,,1.0,2023-06-26 09:35:18.449125,Flat,1.0,1.0,63.0,"The Helme, Lake Road",,
851,500000,3 bedroom flat for sale,"Worple Road, Raynes Park, London, SW20",http://www.rightmove.co.uk/properties/81574671#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW20,,3.0,2023-06-26 09:35:18.449125,Flat,3.0,1.0,78.0,"Worple Road, Raynes Park",51.410809,-0.2277512
883,495000,3 bedroom flat for sale,"Morden Road, South Wimbledon, London, SW19",http://www.rightmove.co.uk/properties/124272866#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW19,,3.0,2023-06-26 09:35:18.449125,Flat,3.0,1.0,79.0,"Morden Road, South Wimbledon",51.4151759,-0.1926457
890,485000,3 bedroom terraced house for sale,"Savill Gardens, London, SW20 0UJ",http://www.rightmove.co.uk/properties/135799409#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,SW20,SW20 0UJ,3.0,2023-06-26 09:35:18.449125,Terraced,3.0,2.0,113.0,"Savill Gardens, London",51.4061915,-0.2404426
895,485000,2 bedroom flat for sale,"Haydons Road, Wimbledon, London, SW19",http://www.rightmove.co.uk/properties/131363147#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW19,,2.0,2023-06-26 09:35:18.449125,Flat,2.0,2.0,75.0,"Haydons Road, Wimbledon",51.4253627,-0.1883425
906,475000,2 bedroom flat for sale,"Kingston Road, Wimbledon",http://www.rightmove.co.uk/properties/132295244#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/andrew-scott-robertson/Wimbledon-Village-135596.html,,,2.0,2023-06-26 09:35:18.449125,Flat,2.0,1.0,79.0,"Kingston Road, Wimbledon",51.4156177,-0.1927279
940,475000,4 bedroom terraced house for sale,"Sherwood Park Road, CR4, Mitcham, CR4",http://www.rightmove.co.uk/properties/132556784#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons-Auction/Covering-London-219074.html,CR4,,4.0,2023-06-26 09:35:18.449125,Terraced,4.0,2.0,144.0,"Sherwood Park Road, CR4",51.3993502,-0.1390189
951,460000,2 bedroom bungalow for sale,"Haslemere Avenue, Mitcham, CR4",http://www.rightmove.co.uk/properties/132784727#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Tooting-111050.html,CR4,,2.0,2023-06-26 09:35:18.449125,Bungalow,2.0,1.0,62.0,"Haslemere Avenue, Mitcham",51.4083613,-0.1806498
952,460000,3 bedroom terraced house for sale,"Kingsbridge Road, Morden",http://www.rightmove.co.uk/properties/134616062#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Drury-and-Cole/Morden-46667.html,,,3.0,2023-06-26 09:35:18.449125,Terraced,3.0,1.0,67.0,"Kingsbridge Road, Morden",51.3849243,-0.2210476
957,450000,3 bedroom end of terrace house for sale,"Fleming Mead, Mitcham, Surrey",http://www.rightmove.co.uk/properties/136385090#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Plus/Covering-South-East-214967.html,,,3.0,2023-06-26 09:35:18.449125,End of Terrace,3.0,1.0,88.0,"Fleming Mead, Mitcham",51.4169835,-0.16774
960,450000,2 bedroom maisonette for sale,"College Road, Colliers Wood",http://www.rightmove.co.uk/properties/133621118#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/C-James-and-Co/Colliers-Wood-5256.html,,,2.0,2023-06-26 09:35:18.449125,Maisonette,2.0,1.0,65.0,"College Road, Colliers Wood",,
970,450000,2 bedroom flat for sale,"Abbey Road, South Wimbledon, London, SW19",http://www.rightmove.co.uk/properties/135636692#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW19,,2.0,2023-06-26 09:35:18.449125,Flat,2.0,1.0,47.0,"Abbey Road, South Wimbledon",51.4150227,-0.1860725
982,450000,1 bedroom ground floor flat for sale,"Arterberry Road, London, SW20",http://www.rightmove.co.uk/properties/135081506#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lucie-White-and-Company/London---Sales-225416.html,SW20,,1.0,2023-06-26 09:35:18.449125,Ground Flat,1.0,1.0,51.0,"Arterberry Road, London",51.4177671,-0.2270437
1004,450000,1 bedroom maisonette for sale,"Kingston Road, Wimbledon, London, SW20",http://www.rightmove.co.uk/properties/128300915#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW20,,1.0,2023-06-26 09:35:18.449125,Maisonette,1.0,1.0,60.0,"Kingston Road, Wimbledon",51.4156177,-0.1927279
1021,440000,2 bedroom semi-detached house for sale,"Middleton Road, Morden, SM4",http://www.rightmove.co.uk/properties/136016810#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-UK/Covering-Nationwide-230252.html,SM4,,2.0,2023-06-26 09:35:18.449125,Semi-Detached,2.0,1.0,83.0,"Middleton Road, Morden",51.3886569,-0.1835732
1033,435000,1 bedroom flat for sale,"Kingston Road, Raynes Park, London, SW20",http://www.rightmove.co.uk/properties/134133068#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wimbledon-15975.html,SW20,,1.0,2023-06-26 09:35:18.449125,Flat,1.0,1.0,51.0,"Kingston Road, Raynes Park",51.4097446,-0.2262334
1049,425000,2 bedroom terraced house for sale,"Oakwood Avenue, Mitcham, CR4",http://www.rightmove.co.uk/properties/132099392#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Tooting-111050.html,CR4,,2.0,2023-06-26 09:35:18.449125,Terraced,2.0,1.0,75.0,"Oakwood Avenue, Mitcham",51.40873,-0.1765181
